id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/9981,cnae-9,TunedRandomForest,0,0.266233,aws.docker,0.19.2,stable,2019-03-22T08:08:37,559.0,2000,1731837047,,0.916667,,0.266233
openml.org/t/9981,cnae-9,TunedRandomForest,2,0.222593,aws.docker,0.19.2,stable,2019-03-22T08:08:57,559.4,2000,1731837049,,0.916667,,0.222593
openml.org/t/9981,cnae-9,TunedRandomForest,3,0.386851,aws.docker,0.19.2,stable,2019-03-22T08:09:01,551.9,2000,1731837050,,0.851852,,0.386851
openml.org/t/9981,cnae-9,TunedRandomForest,6,0.254687,aws.docker,0.19.2,stable,2019-03-22T08:09:11,541.8,2000,1731837053,,0.907407,,0.254687
openml.org/t/9981,cnae-9,TunedRandomForest,4,0.290411,aws.docker,0.19.2,stable,2019-03-22T08:09:21,559.1,2000,1731837051,,0.925926,,0.290411
openml.org/t/9981,cnae-9,TunedRandomForest,5,0.2605,aws.docker,0.19.2,stable,2019-03-22T08:09:06,540.6,2000,1731837052,,0.916667,,0.2605
openml.org/t/9981,cnae-9,TunedRandomForest,7,0.30726,aws.docker,0.19.2,stable,2019-03-22T08:09:18,545.0,2000,1731837054,,0.851852,,0.30726
openml.org/t/9981,cnae-9,TunedRandomForest,8,0.278037,aws.docker,0.19.2,stable,2019-03-22T08:09:36,540.2,2000,1731837055,,0.916667,,0.278037
openml.org/t/9981,cnae-9,TunedRandomForest,9,0.236274,aws.docker,0.19.2,stable,2019-03-22T08:09:57,539.2,2000,1731837056,,0.916667,,0.236274
openml.org/t/146195,connect-4,TunedRandomForest,1,0.483956,aws.docker,0.19.2,stable,2019-03-22T09:04:22,3039.6,2000,1731837048,,0.817792,,0.483956
openml.org/t/146195,connect-4,TunedRandomForest,2,0.468371,aws.docker,0.19.2,stable,2019-03-22T09:04:20,3062.9,2000,1731837049,,0.824304,,0.468371
openml.org/t/146195,connect-4,TunedRandomForest,0,0.480311,aws.docker,0.19.2,stable,2019-03-22T09:04:24,2979.3,2000,1731837047,,0.817052,,0.480311
openml.org/t/146195,connect-4,TunedRandomForest,3,0.481284,aws.docker,0.19.2,stable,2019-03-22T09:04:40,2674.3,2000,1731837050,,0.821936,,0.481284
openml.org/t/146195,connect-4,TunedRandomForest,4,0.473478,aws.docker,0.19.2,stable,2019-03-22T09:04:41,2940.9,2000,1731837051,,0.825636,,0.473478
openml.org/t/146195,connect-4,TunedRandomForest,5,0.478334,aws.docker,0.19.2,stable,2019-03-22T09:04:48,3103.6,2000,1731837052,,0.816015,,0.478334
openml.org/t/146195,connect-4,TunedRandomForest,7,0.476525,aws.docker,0.19.2,stable,2019-03-22T09:04:55,3000.0,2000,1731837054,,0.822502,,0.476525
openml.org/t/146195,connect-4,TunedRandomForest,6,0.48492,aws.docker,0.19.2,stable,2019-03-22T09:04:49,3068.2,2000,1731837053,,0.81868,,0.48492
openml.org/t/146195,connect-4,TunedRandomForest,8,0.477135,aws.docker,0.19.2,stable,2019-03-22T09:05:10,2665.1,2000,1731837055,,0.821318,,0.477135
openml.org/t/146195,connect-4,TunedRandomForest,9,0.479573,aws.docker,0.19.2,stable,2019-03-22T09:05:38,2958.6,2000,1731837056,,0.823538,,0.479573
openml.org/t/168330,Jannis,TunedRandomForest,0,0.730579,aws.docker,0.19.2,stable,2019-03-22T10:15:06,2703.2,2000,1731837047,,0.706472,,0.730579
openml.org/t/168330,Jannis,TunedRandomForest,1,0.726401,aws.docker,0.19.2,stable,2019-03-22T10:15:10,2686.8,2000,1731837048,,0.718175,,0.726401
openml.org/t/168330,Jannis,TunedRandomForest,2,0.72362,aws.docker,0.19.2,stable,2019-03-22T10:15:21,2639.8,2000,1731837049,,0.71519,,0.72362
openml.org/t/168330,Jannis,TunedRandomForest,3,0.721155,aws.docker,0.19.2,stable,2019-03-22T10:18:27,2676.8,2000,1731837050,,0.708826,,0.721155
openml.org/t/168330,Jannis,TunedRandomForest,4,0.727958,aws.docker,0.19.2,stable,2019-03-22T10:18:46,2728.1,2000,1731837051,,0.715036,,0.727958
openml.org/t/168330,Jannis,TunedRandomForest,5,0.729919,aws.docker,0.19.2,stable,2019-03-22T10:20:24,2695.7,2000,1731837052,,0.713842,,0.729919
openml.org/t/12,mfeat-factors,TunedRandomForest,0,0.198218,aws.docker,0.19.2,stable,2019-03-22T11:03:38,2486.0,2000,1731837047,,0.97,,0.198218
openml.org/t/12,mfeat-factors,TunedRandomForest,1,0.215354,aws.docker,0.19.2,stable,2019-03-22T11:06:25,2562.9,2000,1731837048,,0.95,,0.215354
openml.org/t/168330,Jannis,TunedRandomForest,8,0.726046,aws.docker,0.19.2,stable,2019-03-22T11:18:07,2654.3,2000,1731837055,,0.718858,,0.726046
openml.org/t/168330,Jannis,TunedRandomForest,7,0.731501,aws.docker,0.19.2,stable,2019-03-22T11:18:12,2639.4,2000,1731837054,,0.710856,,0.731501
openml.org/t/168330,Jannis,TunedRandomForest,6,0.732448,aws.docker,0.19.2,stable,2019-03-22T11:19:01,2650.4,2000,1731837053,,0.709304,,0.732448
openml.org/t/168330,Jannis,TunedRandomForest,9,0.738247,aws.docker,0.19.2,stable,2019-03-22T11:22:24,2653.8,2000,1731837056,,0.703929,,0.738247
openml.org/t/12,mfeat-factors,TunedRandomForest,4,0.405271,aws.docker,0.19.2,stable,2019-03-22T11:47:36,2594.5,2000,1731837051,,0.93,,0.405271
openml.org/t/12,mfeat-factors,TunedRandomForest,2,0.184096,aws.docker,0.19.2,stable,2019-03-22T11:48:08,2626.8,2000,1731837049,,0.965,,0.184096
openml.org/t/12,mfeat-factors,TunedRandomForest,3,0.206173,aws.docker,0.19.2,stable,2019-03-22T11:48:04,2619.0,2000,1731837050,,0.965,,0.206173
openml.org/t/12,mfeat-factors,TunedRandomForest,5,0.189375,aws.docker,0.19.2,stable,2019-03-22T11:49:38,2624.4,2000,1731837052,,0.965,,0.189375
openml.org/t/12,mfeat-factors,TunedRandomForest,6,0.208628,aws.docker,0.19.2,stable,2019-03-22T11:50:24,2602.6,2000,1731837053,,0.965,,0.208628
openml.org/t/12,mfeat-factors,TunedRandomForest,7,0.164254,aws.docker,0.19.2,stable,2019-03-22T11:51:57,2523.3,2000,1731837054,,0.98,,0.164254
openml.org/t/12,mfeat-factors,TunedRandomForest,8,0.18453,aws.docker,0.19.2,stable,2019-03-22T12:03:43,2535.8,2000,1731837055,,0.96,,0.18453
openml.org/t/12,mfeat-factors,TunedRandomForest,9,0.210003,aws.docker,0.19.2,stable,2019-03-22T12:03:47,2533.2,2000,1731837056,,0.975,,0.210003
openml.org/t/9977,nomao,TunedRandomForest,0,0.994006,aws.docker,0.19.2,stable,2019-03-22T12:14:44,2525.7,2000,1731837047,,0.971279,0.994006,
openml.org/t/9977,nomao,TunedRandomForest,1,0.99513,aws.docker,0.19.2,stable,2019-03-22T12:17:25,2948.2,2000,1731837048,,0.970119,0.99513,
openml.org/t/9977,nomao,TunedRandomForest,2,0.993965,aws.docker,0.19.2,stable,2019-03-22T12:42:52,2766.1,2000,1731837049,,0.966928,0.993965,
openml.org/t/9977,nomao,TunedRandomForest,3,0.99588,aws.docker,0.19.2,stable,2019-03-22T12:43:18,1844.1,2000,1731837050,,0.9736,0.99588,
openml.org/t/9977,nomao,TunedRandomForest,4,0.99553,aws.docker,0.19.2,stable,2019-03-22T12:43:31,2779.0,2000,1731837051,,0.970989,0.99553,
openml.org/t/9977,nomao,TunedRandomForest,5,0.99531,aws.docker,0.19.2,stable,2019-03-22T12:45:05,2989.1,2000,1731837052,,0.968079,0.99531,
openml.org/t/9977,nomao,TunedRandomForest,6,0.994849,aws.docker,0.19.2,stable,2019-03-22T12:45:30,1933.5,2000,1731837053,,0.965757,0.994849,
openml.org/t/9977,nomao,TunedRandomForest,7,0.995969,aws.docker,0.19.2,stable,2019-03-22T12:47:16,1678.6,2000,1731837054,,0.973012,0.995969,
openml.org/t/9977,nomao,TunedRandomForest,9,0.995156,aws.docker,0.19.2,stable,2019-03-22T12:58:48,2700.3,2000,1731837056,,0.97011,0.995156,
openml.org/t/9977,nomao,TunedRandomForest,8,0.99472,aws.docker,0.19.2,stable,2019-03-22T12:59:07,1887.9,2000,1731837055,,0.96953,0.99472,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,0,0.889001,aws.docker,0.19.2,stable,2019-03-22T15:16:53,1521.9,2000,4219952066,,0.948734,0.889001,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,1,0.855888,aws.docker,0.19.2,stable,2019-03-22T15:16:57,1526.6,2000,4219952067,,0.95209,0.855888,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,2,0.855098,aws.docker,0.19.2,stable,2019-03-22T15:17:18,1552.9,2000,4219952068,,0.949039,0.855098,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,3,0.867561,aws.docker,0.19.2,stable,2019-03-22T15:17:27,1546.8,2000,4219952069,,0.948123,0.867561,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,5,0.87259,aws.docker,0.19.2,stable,2019-03-22T15:17:28,1524.2,2000,4219952071,,0.943851,0.87259,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,4,0.859584,aws.docker,0.19.2,stable,2019-03-22T15:17:39,1558.4,2000,4219952070,,0.951785,0.859584,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,7,0.837365,aws.docker,0.19.2,stable,2019-03-22T15:17:46,1551.4,2000,4219952073,,0.947513,0.837365,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,8,0.869477,aws.docker,0.19.2,stable,2019-03-22T15:17:42,1534.2,2000,4219952074,,0.949649,0.869477,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,9,0.871205,aws.docker,0.19.2,stable,2019-03-22T15:18:02,1543.3,2000,4219952075,,0.950244,0.871205,
openml.org/t/34539,Amazon_employee_access,TunedRandomForest,6,0.864063,aws.docker,0.19.2,stable,2019-03-22T15:19:02,1535.1,2000,4219952072,,0.949344,0.864063,
openml.org/t/168868,APSFailure,TunedRandomForest,1,0.989721,aws.docker,0.19.2,stable,2019-03-22T18:46:17,2489.5,2000,4219952067,,0.990921,0.989721,
openml.org/t/168868,APSFailure,TunedRandomForest,2,0.990587,aws.docker,0.19.2,stable,2019-03-22T18:46:26,2534.4,2000,4219952068,,0.992368,0.990587,
openml.org/t/168868,APSFailure,TunedRandomForest,4,0.991382,aws.docker,0.19.2,stable,2019-03-22T18:46:56,2345.6,2000,4219952070,,0.992763,0.991382,
openml.org/t/168868,APSFailure,TunedRandomForest,8,0.993903,aws.docker,0.19.2,stable,2019-03-22T18:47:10,2453.9,2000,4219952074,,0.993553,0.993903,
openml.org/t/168868,APSFailure,TunedRandomForest,6,0.99261,aws.docker,0.19.2,stable,2019-03-22T18:47:01,2467.8,2000,4219952072,,0.994211,0.99261,
openml.org/t/168868,APSFailure,TunedRandomForest,9,0.991877,aws.docker,0.19.2,stable,2019-03-22T18:48:15,2454.6,2000,4219952075,,0.992895,0.991877,
openml.org/t/168868,APSFailure,TunedRandomForest,0,0.988817,aws.docker,0.19.2,stable,2019-03-22T18:54:23,3012.4,2000,4219952066,,0.995395,0.988817,
openml.org/t/168868,APSFailure,TunedRandomForest,3,0.987268,aws.docker,0.19.2,stable,2019-03-22T18:55:15,3019.7,2000,4219952069,,0.995,0.987268,
openml.org/t/168868,APSFailure,TunedRandomForest,7,0.992568,aws.docker,0.19.2,stable,2019-03-22T18:55:31,3008.7,2000,4219952073,,0.994868,0.992568,
openml.org/t/168868,APSFailure,TunedRandomForest,5,0.99258,aws.docker,0.19.2,stable,2019-03-22T18:55:37,3000.4,2000,4219952071,,0.993421,0.99258,
openml.org/t/14965,bank-marketing,TunedRandomForest,1,0.926537,aws.docker,0.19.2,stable,2019-03-22T19:34:15,2665.1,2000,4219952067,,0.903119,0.926537,
openml.org/t/14965,bank-marketing,TunedRandomForest,0,0.932193,aws.docker,0.19.2,stable,2019-03-22T19:34:15,2679.4,2000,4219952066,,0.904688,0.932193,
openml.org/t/14965,bank-marketing,TunedRandomForest,3,0.929833,aws.docker,0.19.2,stable,2019-03-22T19:34:59,2668.3,2000,4219952069,,0.906658,0.929833,
openml.org/t/14965,bank-marketing,TunedRandomForest,2,0.939486,aws.docker,0.19.2,stable,2019-03-22T19:34:58,2680.7,2000,4219952068,,0.913072,0.939486,
openml.org/t/14965,bank-marketing,TunedRandomForest,4,0.933436,aws.docker,0.19.2,stable,2019-03-22T19:35:23,2682.1,2000,4219952070,,0.905331,0.933436,
openml.org/t/14965,bank-marketing,TunedRandomForest,5,0.923561,aws.docker,0.19.2,stable,2019-03-22T19:36:17,2678.2,2000,4219952071,,0.904004,0.923561,
openml.org/t/14965,bank-marketing,TunedRandomForest,6,0.91739,aws.docker,0.19.2,stable,2019-03-22T19:42:25,2672.8,2000,4219952072,,0.89958,0.91739,
openml.org/t/14965,bank-marketing,TunedRandomForest,9,0.937187,aws.docker,0.19.2,stable,2019-03-22T19:43:12,2645.2,2000,4219952075,,0.909533,0.937187,
openml.org/t/14965,bank-marketing,TunedRandomForest,8,0.93187,aws.docker,0.19.2,stable,2019-03-22T19:43:52,2695.8,2000,4219952074,,0.909533,0.93187,
openml.org/t/14965,bank-marketing,TunedRandomForest,7,0.936329,aws.docker,0.19.2,stable,2019-03-22T19:44:15,2673.6,2000,4219952073,,0.902234,0.936329,
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,1,0.358099,aws.docker,0.19.2,stable,2019-03-22T23:14:35,3226.0,2000,4219952067,,0.884,,0.358099
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,0,0.36285,aws.docker,0.19.2,stable,2019-03-22T23:14:38,3246.7,2000,4219952066,,0.885429,,0.36285
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,3,0.360483,aws.docker,0.19.2,stable,2019-03-22T23:15:12,3223.4,2000,4219952069,,0.890857,,0.360483
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,2,0.362795,aws.docker,0.19.2,stable,2019-03-22T23:15:21,3253.7,2000,4219952068,,0.885429,,0.362795
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,4,0.359578,aws.docker,0.19.2,stable,2019-03-22T23:15:24,3236.9,2000,4219952070,,0.888429,,0.359578
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,5,0.362497,aws.docker,0.19.2,stable,2019-03-22T23:16:15,3203.0,2000,4219952071,,0.883429,,0.362497
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,6,0.34899,aws.docker,0.19.2,stable,2019-03-22T23:22:09,3201.1,2000,4219952072,,0.892,,0.34899
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,7,0.361819,aws.docker,0.19.2,stable,2019-03-22T23:23:28,3212.9,2000,4219952073,,0.887714,,0.361819
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,9,0.364405,aws.docker,0.19.2,stable,2019-03-22T23:24:05,3231.2,2000,4219952075,,0.887143,,0.364405
openml.org/t/146825,Fashion-MNIST,TunedRandomForest,8,0.370093,aws.docker,0.19.2,stable,2019-03-22T23:24:09,3236.9,2000,4219952074,,0.885571,,0.370093
openml.org/t/168337,guiellermo,TunedRandomForest,0,0.900939,aws.docker,0.19.2,stable,2019-03-23T03:11:29,2524.1,2000,4219952066,,0.8225,0.900939,
openml.org/t/168337,guiellermo,TunedRandomForest,1,0.891998,aws.docker,0.19.2,stable,2019-03-23T03:11:31,2507.5,2000,4219952067,,0.812,0.891998,
openml.org/t/168337,guiellermo,TunedRandomForest,3,0.903436,aws.docker,0.19.2,stable,2019-03-23T03:12:02,2505.7,2000,4219952069,,0.8205,0.903436,
openml.org/t/168337,guiellermo,TunedRandomForest,4,0.906278,aws.docker,0.19.2,stable,2019-03-23T03:12:29,2520.8,2000,4219952070,,0.827,0.906278,
openml.org/t/168337,guiellermo,TunedRandomForest,2,0.919958,aws.docker,0.19.2,stable,2019-03-23T03:12:46,2536.7,2000,4219952068,,0.8265,0.919958,
openml.org/t/168337,guiellermo,TunedRandomForest,5,0.899351,aws.docker,0.19.2,stable,2019-03-23T03:13:28,2542.6,2000,4219952071,,0.824,0.899351,
openml.org/t/168337,guiellermo,TunedRandomForest,6,0.908665,aws.docker,0.19.2,stable,2019-03-23T03:19:25,2522.6,2000,4219952072,,0.826,0.908665,
openml.org/t/168337,guiellermo,TunedRandomForest,7,0.893277,aws.docker,0.19.2,stable,2019-03-23T03:20:03,2514.4,2000,4219952073,,0.8175,0.893277,
openml.org/t/168337,guiellermo,TunedRandomForest,9,0.910242,aws.docker,0.19.2,stable,2019-03-23T03:21:06,2521.1,2000,4219952075,,0.8255,0.910242,
openml.org/t/168337,guiellermo,TunedRandomForest,8,0.892821,aws.docker,0.19.2,stable,2019-03-23T03:21:05,2530.6,2000,4219952074,,0.8205,0.892821,
openml.org/t/146606,higgs,TunedRandomForest,0,0.806521,aws.docker,0.19.2,stable,2019-03-23T06:44:52,9719.4,2000,4219952066,,0.727078,0.806521,
openml.org/t/146606,higgs,TunedRandomForest,1,0.798393,aws.docker,0.19.2,stable,2019-03-23T06:45:00,8657.5,2000,4219952067,,0.720551,0.798393,
openml.org/t/146606,higgs,TunedRandomForest,3,0.805565,aws.docker,0.19.2,stable,2019-03-23T06:45:45,8729.9,2000,4219952069,,0.724732,0.805565,
openml.org/t/146606,higgs,TunedRandomForest,4,0.807131,aws.docker,0.19.2,stable,2019-03-23T06:46:05,11903.6,2000,4219952070,,0.727384,0.807131,
openml.org/t/146606,higgs,TunedRandomForest,5,0.804513,aws.docker,0.19.2,stable,2019-03-23T06:46:48,9528.6,2000,4219952071,,0.723508,0.804513,
openml.org/t/146606,higgs,TunedRandomForest,2,0.804196,aws.docker,0.19.2,stable,2019-03-23T06:48:09,11824.5,2000,4219952068,,0.727894,0.804196,
openml.org/t/146606,higgs,TunedRandomForest,6,0.80627,aws.docker,0.19.2,stable,2019-03-23T06:52:40,11919.8,2000,4219952072,,0.727486,0.80627,
openml.org/t/146606,higgs,TunedRandomForest,8,0.793033,aws.docker,0.19.2,stable,2019-03-23T06:54:16,8671.0,2000,4219952074,,0.718307,0.793033,
openml.org/t/146606,higgs,TunedRandomForest,9,0.812349,aws.docker,0.19.2,stable,2019-03-23T06:54:26,10527.5,2000,4219952075,,0.732891,0.812349,
openml.org/t/146606,higgs,TunedRandomForest,7,0.793026,aws.docker,0.19.2,stable,2019-03-23T06:56:30,10803.9,2000,4219952073,,0.715553,0.793026,
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,0,0.399785,aws.docker,0.19.2,stable,2019-03-23T06:57:43,565.7,2000,4219952066,,0.799643,,0.399785
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,1,0.415312,aws.docker,0.19.2,stable,2019-03-23T06:57:56,558.8,2000,4219952067,,0.794288,,0.415312
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,2,0.393718,aws.docker,0.19.2,stable,2019-03-23T06:58:44,565.6,2000,4219952068,,0.80232,,0.393718
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,3,0.393013,aws.docker,0.19.2,stable,2019-03-23T06:58:52,565.5,2000,4219952069,,0.801651,,0.393013
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,4,0.395545,aws.docker,0.19.2,stable,2019-03-23T06:59:31,562.3,2000,4219952070,,0.799643,,0.395545
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,5,0.398926,aws.docker,0.19.2,stable,2019-03-23T07:00:58,557.5,2000,4219952071,,0.798751,,0.398926
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,6,0.412995,aws.docker,0.19.2,stable,2019-03-23T07:05:27,561.9,2000,4219952072,,0.793173,,0.412995
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,7,0.408242,aws.docker,0.19.2,stable,2019-03-23T07:06:52,559.0,2000,4219952073,,0.798527,,0.408242
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,8,0.390131,aws.docker,0.19.2,stable,2019-03-23T07:07:10,562.9,2000,4219952074,,0.803659,,0.390131
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,TunedRandomForest,9,0.406281,aws.docker,0.19.2,stable,2019-03-23T07:09:35,565.5,2000,4219952075,,0.797813,,0.406281
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,0,0.784598,aws.docker,0.19.2,stable,2019-03-23T10:27:12,10907.8,2000,4219952066,,0.9822,0.784598,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,1,0.784967,aws.docker,0.19.2,stable,2019-03-23T10:27:29,11225.6,2000,4219952067,,0.9822,0.784967,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,3,0.777937,aws.docker,0.19.2,stable,2019-03-23T10:28:22,11658.2,2000,4219952069,,0.9822,0.777937,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,2,0.784458,aws.docker,0.19.2,stable,2019-03-23T10:28:12,11878.1,2000,4219952068,,0.9822,0.784458,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,4,0.815914,aws.docker,0.19.2,stable,2019-03-23T10:28:58,11340.1,2000,4219952070,,0.9822,0.815914,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,5,0.768218,aws.docker,0.19.2,stable,2019-03-23T10:30:27,10277.7,2000,4219952071,,0.9822,0.768218,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,6,0.775681,aws.docker,0.19.2,stable,2019-03-23T10:34:40,10304.6,2000,4219952072,,0.9822,0.775681,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,7,0.829699,aws.docker,0.19.2,stable,2019-03-23T10:36:29,7262.5,2000,4219952073,,0.9822,0.829699,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,8,0.763837,aws.docker,0.19.2,stable,2019-03-23T10:36:35,10740.1,2000,4219952074,,0.9822,0.763837,
openml.org/t/3945,KDDCup09_appetency,TunedRandomForest,9,0.771502,aws.docker,0.19.2,stable,2019-03-23T10:39:05,10011.8,2000,4219952075,,0.9822,0.771502,
openml.org/t/168335,MiniBooNE,TunedRandomForest,0,0.980003,aws.docker,0.19.2,stable,2019-03-23T14:08:43,4259.3,2000,4219952066,,0.936726,0.980003,
openml.org/t/168335,MiniBooNE,TunedRandomForest,1,0.981185,aws.docker,0.19.2,stable,2019-03-23T14:08:37,4298.9,2000,4219952067,,0.93442,0.981185,
openml.org/t/168335,MiniBooNE,TunedRandomForest,3,0.98201,aws.docker,0.19.2,stable,2019-03-23T14:09:39,4229.7,2000,4219952069,,0.938418,0.98201,
openml.org/t/168335,MiniBooNE,TunedRandomForest,2,0.981128,aws.docker,0.19.2,stable,2019-03-23T14:09:49,4288.7,2000,4219952068,,0.934343,0.981128,
openml.org/t/168335,MiniBooNE,TunedRandomForest,4,0.982194,aws.docker,0.19.2,stable,2019-03-23T14:10:17,4290.3,2000,4219952070,,0.939951,0.982194,
openml.org/t/168335,MiniBooNE,TunedRandomForest,5,0.9802,aws.docker,0.19.2,stable,2019-03-23T14:11:39,4249.4,2000,4219952071,,0.936798,0.9802,
openml.org/t/168335,MiniBooNE,TunedRandomForest,6,0.983542,aws.docker,0.19.2,stable,2019-03-23T14:16:09,4287.7,2000,4219952072,,0.94318,0.983542,
openml.org/t/168335,MiniBooNE,TunedRandomForest,7,0.981594,aws.docker,0.19.2,stable,2019-03-23T14:17:32,4237.9,2000,4219952073,,0.937337,0.981594,
openml.org/t/168335,MiniBooNE,TunedRandomForest,8,0.981719,aws.docker,0.19.2,stable,2019-03-23T14:17:50,4256.4,2000,4219952074,,0.937798,0.981719,
openml.org/t/168335,MiniBooNE,TunedRandomForest,9,0.983022,aws.docker,0.19.2,stable,2019-03-23T14:20:32,4273.9,2000,4219952075,,0.941104,0.983022,
openml.org/t/167120,numerai28.6,TunedRandomForest,0,0.512777,aws.docker,0.19.2,stable,2019-03-23T17:38:14,11720.8,2000,4219952066,,0.507994,0.512777,
openml.org/t/167120,numerai28.6,TunedRandomForest,1,0.518876,aws.docker,0.19.2,stable,2019-03-23T17:38:15,10809.4,2000,4219952067,,0.509448,0.518876,
openml.org/t/167120,numerai28.6,TunedRandomForest,2,0.515291,aws.docker,0.19.2,stable,2019-03-23T17:38:50,12325.4,2000,4219952068,,0.508409,0.515291,
